1.6509690525572741e-06	1.173412557938343e-05	0.9999866149053732
7.0952910457920996e-06	1.6138003726905155e-07	0.9999927433289071
2.5700187035910693e-05	3.708486391696919e-05	0.9999372149490422
2.2596892450077016e-06	0.3296376485809593	0.6703600917298101
1.4403153865009434e-05	0.9999558228075105	2.977403861437153e-05
0.007483817684023107	0.9873361145076547	0.0051800678083213465
0.9995756390214239	7.216436023256728e-07	0.0004236393349705305
0.01969987327654276	0.9664977223695279	0.01380240435393925
0.9999118971209331	8.146706405331574e-05	6.635815021914846e-06
0.000629329176150704	0.0008362996650999723	0.9985343711587458
0.7726587816172699	0.22713351967884868	0.00020769870389878518
0.9955851189332036	0.004413108840378619	1.7722264232658273e-06
0.039269053367354624	0.9577802983768983	0.002950648255755233
0.0002460455179857568	0.9997377938105532	1.6160671456738847e-05
0.9955646480847088	0.0013158666827544608	0.0031194852325434714
4.1748416627077885e-12	3.921585102495261e-12	0.9999999999919031
0.3816058256725222	0.5782731341909254	0.040121040136552155
0.05656453271038951	0.0009883316788955258	0.9424471356107038
0.0012928633775259077	3.341566351007561e-05	0.9986737209589683
0.00014651208841848305	2.16651029845785e-06	0.9998513214012809
0.00222845570619547	0.00014807717529466064	0.9976234671184979
0.9999089358425844	8.19774274753663e-05	9.086729938574429e-06
0.0022073424019274967	0.6880431816604724	0.3097494759376
0.00011187533562923128	0.9839241254252384	0.015963999239132304
0.9995913604235391	0.00036033891705096363	4.830065940918806e-05
0.9674562919379561	0.004603795074492018	0.02793991298755096
0.11287745836553292	0.15210857274400477	0.7350139688904597
0.9172067628837601	0.06119767078517635	0.021595566331068614
0.0029821545993376926	0.9968148467294776	0.00020299867118884894
0.989339164116405	0.010654871281091048	5.964602518743965e-06
0.0010063734174846188	0.0005388247456433332	0.998454801836867
0.9999363275441665	8.074607017843802e-08	6.359170978030537e-05
0.12002075656855467	0.00011743416541605415	0.8798618092660244
0.2234617166280027	0.03250882485612388	0.744029458515873
0.0032581301356687307	0.00039847269996547504	0.9963433971643678
0.00051647068981285	0.9959740678572574	0.0035094614529214423
0.9767887704767252	0.014744449874309484	0.008466779648968206
2.466785976612102e-10	7.0599799439983e-14	0.9999999997532522
0.9999934058573481	1.7584533348664797e-06	4.835689313375139e-06
7.361048533162029e-05	0.9997183863635575	0.00020800315111670618
0.013720264584183336	0.1848292981299261	0.8014504372858933
0.004998111664919456	0.0015476013446904023	0.9934542869904076
0.00011131303249699973	0.9998365357009196	5.215126657892161e-05
0.9480157768549298	0.0026750625446228973	0.04930916060045138
0.8815754480757474	0.11682797207963383	0.001596579844624325
0.9999847597786755	5.580475052009129e-06	9.659746262051603e-06
0.9962741913298087	0.0037257755661059206	3.310408318161669e-08
0.9878950318701577	0.012081144618233002	2.382351162042731e-05
0.9939375710921671	3.760530366279578e-05	0.006024823604169495
0.9884680691430252	8.428903110442061e-06	0.011523501953870542
0.5515402401603184	0.10263566532105699	0.3458240945186211
2.8402088885631184e-07	1.227797665118533e-09	0.9999997147513219
0.9999637298676682	3.604563812852105e-05	2.2449419555645447e-07
0.0019428389873698373	4.0597468634296346e-07	0.9980567550379311
3.184586899409503e-06	0.9999965936825757	2.217305317309815e-07
0.9997703440213748	5.8984965174337056e-05	0.00017067101345474693
0.11020556392268971	0.0007427535795919345	0.8890516824977275
0.0010755816664208588	2.8871422861385676e-05	0.9988955469107209
0.9414575355271496	0.03324558963112096	0.025296874841728496
0.001969234264390274	0.9936623940190522	0.004368371716555667
0.1251707097525453	0.3340780806417186	0.540751209605739
0.9998137127217405	9.803823101212594e-05	8.824904725833952e-05
4.904538570469818e-07	0.9999091306659915	9.037888015095598e-05
0.9773624549622124	0.00029003637671248485	0.022347508661071963
0.9721131717719061	5.50986383333477e-06	0.027881318364266352
0.7415023330391994	0.11713824198228895	0.14135942497851198
0.47756275095068856	0.16627242093945296	0.3561648281098565
0.0031580092775806215	1.833561387531192e-05	0.9968236551085315
0.0021008894808014896	0.997625389573122	0.00027372094607751573
5.238117963332384e-06	1.2058303958406638e-07	0.9999946412989938
4.1514654434200937e-07	4.317871417125174e-06	0.9999952669820528
0.9727582321956653	0.0002226129761147976	0.027019154828222113
0.0004563224799167469	1.797212961535493e-05	0.9995257053904575
2.881080879520556e-06	0.9999133810672362	8.373785189443179e-05
0.3598670661640839	1.3177911397569976e-06	0.6401316160447711
0.9657291763631513	0.02062098131492931	0.013649842321923051
0.9998782244927313	5.280941724290857e-06	0.00011649456553741685
0.9913645797635284	0.008433715897012457	0.0002017043394555577
0.004638889829188078	0.9835257018831377	0.01183540828767842
0.039676302908917375	0.13243326543726383	0.8278904316538244
0.00035225555777432537	0.9768599663898677	0.02278777805235794
0.9999989723010003	1.575733218762206e-11	1.0276832366586283e-06
0.9999126856980252	8.731031986977016e-05	3.982113810273648e-09
0.9997600446206713	0.0002355936400664513	4.3617392629375e-06
0.00020425560334913707	2.962024028242674e-07	0.999795448194243
2.8214881220305654e-05	4.3571458431473356e-08	0.9999717415473317
0.9995672732801105	1.9708794314281435e-06	0.0004307558404455664
5.136828995373687e-05	0.9998184983557603	0.00013013335428851752
0.006057959651306212	0.99255824747851	0.0013837928701789116
0.00010000683535423841	0.9988158762230056	0.0010841169416407914
0.00013706088974006742	4.464128184112564e-06	0.9998584749820797
4.253188848858043e-06	5.942200000617765e-08	0.9999956873891512
0.9946434358000533	1.7977751977858516e-05	0.005338586447973244
0.013909071295036426	0.9832980167718193	0.0027929119331418263
0.9999901249730182	1.5798715830181564e-06	8.295155398565953e-06
0.9999665787535551	3.17548957974527e-05	1.6663506440403858e-06
0.5224531277467298	0.00107302713991262	0.4764738451133386
0.9999999526622569	2.5517471523224468e-08	2.182026732369151e-08
0.00026758197606287215	9.342309022628077e-05	0.9996389949336918
0.007581222058711753	0.0014360954707957692	0.9909826824704896
0.988027895071959	0.00012916274339374952	0.011842942184645659
3.797190918387387e-05	0.0011331791601336208	0.998828848930687
0.0008728820581338824	0.0006518395373475875	0.9984752784045134
0.0002768514421329493	0.9984082391319272	0.0013149094259334952
0.999992938894008	7.0534446419467075e-09	7.054052543392496e-06
1.551233671330355e-06	1.2579599182343613e-05	0.9999858691671499
0.8666456621460588	0.0019282939161280196	0.13142604393782442
0.00013579033019549795	0.00048398010530660454	0.9993802295644961
0.9996722425188674	6.067922580875092e-08	0.00032769680191126486
5.427557997988007e-05	1.0679918153550302e-05	0.9999350445018566
0.008494366685418113	0.9725463302875137	0.018959303027060576
5.637460184940131e-09	4.0311577699775145e-10	0.9999999939594352
0.02446811123146858	0.8635547083830345	0.11197718038550017
0.9984784402200071	0.001367702527637176	0.00015385725234930316
0.9803843214895218	0.00921143891980073	0.01040423959067177
0.0008063982991644902	0.9987127946743249	0.0004808070265018063
0.02604570255532789	4.6682783232833606e-06	0.9739496291663419
0.0008726803110976413	0.0006975982405156743	0.998429721448388
0.9998215739244374	0.00017501036272238952	3.415712844584721e-06
0.9885410652729403	3.006344691098177e-06	0.011455928382384148
0.00025872172959183877	0.008374368966930319	0.9913669093034667
0.0018090525755994342	0.9979611471463846	0.00022980027800910763
0.04945247581012472	0.0001984917741843864	0.9503490324156939
0.9974417090472584	1.41080536486266e-05	0.002544182899087238
3.3540695464217784e-06	5.589925362750891e-06	0.9999910560050944
0.9217756967340133	0.015207074834581835	0.06301722843140921
0.5258650760105886	0.20404307927516754	0.2700918447142406
7.102082003237275e-08	0.9999998929808992	3.599827543139705e-08
0.003259310949635145	0.9933993699487472	0.0033413191016080242
9.306987310199054e-06	2.2783726465574736e-06	0.9999884146400472
0.997112476899518	0.00288383846934606	3.6846311278680527e-06
0.0012303553541918332	0.9987651607264363	4.483919366290912e-06
0.03151089525717874	0.00802880182393604	0.9604603029188831
0.0001150060710243498	1.331273048339876e-05	0.9998716811984932
0.9999999748893623	2.1864794510803255e-09	2.2924161394913626e-08
1.0155159105052458e-06	1.9455308181502147e-07	0.9999987899309956
2.7731861321415414e-06	4.217557279184e-06	0.9999930092565859
7.041194828522494e-05	1.2566138996936519e-05	0.999917021912727
0.0059437987798833195	2.9526919768084182e-06	0.9940532485281496
0.9977071972274126	1.7694844712371764e-05	0.0022751079278694984
0.9814257846305509	0.018398910564017195	0.00017530480541719248
0.9997494846254085	0.00025051420275105197	1.1718468331081903e-09
0.9987144389469321	0.0012842056634241514	1.355389645482695e-06
0.0008391072134091022	2.2714121887094467e-07	0.9991606656453689
0.08328850024321564	0.9148692509736669	0.0018422487831215213
0.9999887194598033	9.369579147159118e-07	1.0343582276067282e-05
0.00035585830420298417	0.004108644531513993	0.995535497164282
0.001184139304231568	0.2378014180684547	0.7610144426273167
0.011431047377025303	0.0006406125607637571	0.9879283400622085
0.9961506300582521	0.0038195631010049416	2.9806840745524868e-05
0.9992513972456615	0.0006481823649071071	0.00010042038943469072
0.07023385028861044	0.06366638034808234	0.866099769363302
0.9997212927978442	1.5289629931774598e-07	0.000278554305855779
0.9370132678318451	0.0009478128344133454	0.062038919333739555
0.9999997011671126	5.411075752094079e-08	2.4472211468650525e-07
0.0035383770164817666	0.0008243148217530582	0.9956373081617689
1.5850270868032725e-05	1.971313468652059e-05	0.9999644365944403
0.011694231470889133	0.0008369948393016014	0.9874687736898037
0.9998369896925614	0.0001623562378376492	6.540696052378988e-07
2.4348080763771842e-06	3.3677470239880194e-06	0.9999941974449037
0.9990528249756233	0.0005769831874895804	0.0003701918368832827
0.00280117773194965	0.9971301173503356	6.870491771720645e-05
0.018819876171940402	0.012915962864123297	0.9682641609639288
9.389916093377114e-06	6.297045278176323e-07	0.9999899803793845
0.001180368525814584	0.027101749085948576	0.9717178823882429
1.1389557693177573e-10	9.25306895867984e-12	0.9999999998768526
0.08253143914399365	0.10701652620833746	0.8104520346476739
0.9948610488014389	0.004628876865684736	0.0005100743328750519
0.001183722966712369	0.00037161000360105443	0.9984446670296883
0.009291859237001755	0.0007969967828973869	0.989911143980099
0.00017499041261450471	0.0013748663205486544	0.9984501432668406
0.00017085706622355773	0.9994960821460823	0.00033306078768600533
5.433956861779386e-06	1.4845288553054554e-06	0.9999930815142973
0.00020105922006716646	0.9997883149183602	1.062586156736105e-05
1.207638358394826e-05	0.11701632100215738	0.8829716026142543
0.9998675923884889	0.00011827697749079907	1.413063402519883e-05
0.0003566172327351796	3.9170965672188744e-05	0.9996042118015914
0.007129144372483841	0.005104909600695094	0.987765946026831
2.8468460316947994e-08	0.9999999599870923	1.1544444765862777e-08
0.9890860010775404	0.006656001855307923	0.004257997067153118
0.9865397614730735	0.0021780533040646004	0.011282185222863622
0.9079295123289091	0.07108879833134914	0.020981689339747273
1.5616480765150487e-06	5.043659893312545e-06	0.999993394692027
0.009176721295331206	0.9888824933995506	0.0019407853051169176
0.99867928198789	0.00027862860126788683	0.0010420894108292516
0.04016900427094248	0.07760234334112587	0.8822286523879463
0.9604025743555908	0.03824881858655749	0.0013486070578533937
0.0018540389517896435	0.0026066422783355167	0.995539318769875
4.906269679378551e-05	0.9997890817447346	0.00016185555848135326
0.9997882544449623	2.1183339631072063e-05	0.0001905622154056367
0.9986530271674975	2.524718817307558e-05	0.0013217256443210025
0.04215240520103434	0.9555721583115085	0.0022754364874566758
0.9999999994936005	4.91152245238944e-10	1.5257199546702827e-11
0.996716053818419	1.2243166212926336e-05	0.003271703015377597
0.010801703825335029	0.9874294871144939	0.0017688090601751273
0.9874323962867495	0.00011488856813954136	0.012452715145103656
2.553561569575886e-06	3.6767804427809323e-06	0.9999937696579783
6.237505486975291e-06	0.0034044644017854737	0.9965892980927388
0.6457521331902341	0.16515392616469404	0.18909394064506643
0.011111322131551048	4.2137537123265377e-07	0.9888882564930701
0.9997796469007141	0.00021279268104497219	7.560418239646645e-06
2.3218149998528345e-11	4.3663591486906626e-11	0.9999999999330973
9.214087248174153e-05	8.181087995760703e-06	0.9998996780395247
5.775657588211475e-07	0.9999731644839188	2.6257950312780494e-05
0.9966591953289543	1.595064027829969e-08	0.0033407887204138322
0.311867799367324	0.012624125254252204	0.6755080753784184
0.9999996241566494	3.2360464966184305e-07	5.2238693263592187e-08
0.00021449152645176792	0.9974460341546338	0.0023394743189104044
3.996617293827761e-06	0.9999952333385116	7.70044186914312e-07
0.9997557118127438	1.1792740612355245e-05	0.00023249544664536548
0.9999083594911612	3.962343201145854e-06	8.767816563862244e-05
1.0001179513115624e-06	1.139269465619155e-08	0.9999989884893572
0.5889090260576573	0.300684435576951	0.11040653836539913
1.1723549356515569e-05	9.774467433383198e-07	0.9999872990038909
0.000762854453631185	0.9990895408172339	0.0001476047291384036
7.065907246083844e-05	1.43212098196774e-05	0.9999150197177241
6.2629260991015335e-06	0.9997108977709454	0.0002828393029598295
0.9998069441682852	1.770263517217357e-05	0.0001753531965259404
6.077962526636267e-10	1.3411341554787036e-11	0.9999999993787864
0.021117455937483706	0.9137837786556423	0.06509876540686965
0.00011756605094704581	0.0033843983772163955	0.9964980355718369
0.001607075118615462	0.9303814461334801	0.06801147874790422
0.023042797345680745	0.003195774208310411	0.9737614284460073
0.9955591418510646	0.004436674990635448	4.18315829629619e-06
0.9944529539930091	0.00015397687366586505	0.00539306913331061
0.9998629307211095	0.000137039401185442	2.987770438700353e-08
0.16256477699447072	0.010744870327094395	0.8266903526784393
0.8823631659828748	0.11756871949920356	6.811451793406242e-05
3.715074411846169e-05	0.9996270602708545	0.00033578898502329546
3.009773090297213e-07	2.1186264162449933e-06	0.9999975803962717
6.325809421913131e-07	1.656717977049249e-08	0.9999993508518884
0.4724904588593624	0.5274970839128661	1.2457227776756716e-05
0.0370963878154591	0.018088668697865202	0.9448149434866828
0.9975919453876643	0.0014689967449422793	0.0009390578673937071
0.0002842808619475322	0.00026513149250113145	0.9994505876455452
0.9929322820362432	0.0014333508443271305	0.005634367119428554
1.768963244920552e-05	0.0005095700211618186	0.9994727403463773
0.0001696224269026416	0.9998184244128349	1.1953160252762478e-05
0.9999838975893535	1.2035995062621433e-05	4.06641557881979e-06
0.9319612132256565	0.053357664481568666	0.01468112229276881
0.9999463522697258	1.0545420947779492e-06	5.259318816442563e-05
0.9999532186283971	3.6163487462653157e-07	4.641973673069836e-05
0.9998048952623206	1.0960165576181824e-05	0.00018414457211170338
0.0027230020386412677	0.00018115048685767805	0.9970958474744995
0.9987748386696189	4.3426416726283605e-06	0.0012208186887013271
1.8293944984035846e-05	0.9991295308897452	0.0008521751652750716
0.0003493098408592892	2.3013197284526495e-05	0.9996276769618652
0.10922646214758794	0.0039802815287442745	0.8867932563236715
2.592719340267611e-06	4.2694903760654255e-07	0.9999969803316212
