-0.2726773840391883	-0.8533372040141063	0.10148175276664861	neutral
-0.5705371999819556	-1.0748630049071288	0.5311255020477523	neutral
0.7661622385036545	-1.2940145436896984	-0.7450416736605128	positive
0.6775531545383178	-0.9530202620382958	-0.7977884525996741	positive
-0.5064215964009976	0.17592266690498257	-0.6320280957339974	negative
-0.6409835259835869	-0.8440927064159511	0.4769809762646327	neutral
-0.9242768354265619	-0.6497654193000528	0.6195455428646108	neutral
-1.2671107449163852	-0.9665562260676153	1.0964198070181768	neutral
0.13448980000510063	-0.8062300437718958	-0.3313969858207771	positive
-1.350248022787293	1.1823368447290674	-0.8835302163092098	negative
-0.2861721322216191	-0.6352393867743464	0.07829793999057225	neutral
-0.7140209423331549	0.08314775367329355	-0.35795169938817534	negative
-0.9021076356419221	-0.5926361573239761	0.4652843934919824	neutral
-0.46428815164853166	-1.4415966860515514	0.6557677244593452	neutral
0.8776154492194753	-0.9585336671314129	-1.2568383060671802	positive
-0.16703661995278213	-0.5788803969189191	-0.13046224221419717	neutral
-0.5946647014638029	-0.3038049225616379	0.00978284855147709	neutral
-0.7034888595778386	0.36675061997085734	-0.7129440110948901	negative
-0.37645530277279815	-0.8469565008364507	0.20181858941748443	neutral
-0.3732825510225488	-0.7217581447284399	0.06575917315723623	neutral
-0.7154246839822276	-1.141349071633887	0.7460276598697653	neutral
-0.7112892861881792	-0.9623818486748208	0.6800292477260379	neutral
0.014254189026206177	-0.6999792631602818	-0.31522536184066546	positive
-0.796404356499101	-0.7595678007921425	0.48340742346808135	neutral
-0.4091482705224643	0.17361787943961512	-0.725843446733389	negative
0.03569746197963247	-0.9407994693467613	-0.14302115875577837	positive
-0.7703160248906319	0.3827663466005786	-0.470469351704276	negative
-0.4425871572452641	-0.7680041026433719	0.13987041548320683	neutral
-0.8599337205764324	-0.6223439607039726	0.4049093989897125	neutral
0.10404885707113254	-0.9059520772975337	-0.3109426130837129	positive
-0.7115611939629456	-0.9021781189131453	0.5857256723043864	neutral
0.5908052352242766	-0.8565380040775744	-0.8677929343037603	positive
-0.49048707163075533	-0.7596980643514069	0.28940791933118637	neutral
-0.5763164290990237	-1.121167425364052	0.5717299318188822	neutral
-0.9318566552727179	-0.8054838326794409	0.7138311352242093	neutral
-0.18808237618541396	-1.0159297540596843	0.12359161256590179	neutral
0.20570456695604317	-0.682837545702719	-0.5022788824890494	positive
0.6236460168347356	-0.7627365721441096	-0.8005101443989908	positive
0.6033166138675065	-0.9096763704499555	-0.8001496319108936	positive
0.31068964437529123	-0.7240796466097758	-0.4161492608780201	positive
0.4099593823196138	-0.7062681786733555	-0.6684208787206416	positive
-0.6883357594539576	-0.9034042058072619	0.6033778959244358	neutral
-1.5031774133245381	1.1463753023579273	-0.9332269363125525	negative
-0.8887105285582829	-0.7777862969349183	0.612909684897408	neutral
0.2549022701227621	-0.4076840999636955	-0.8119877921181549	positive
-0.5630769625684322	-1.2071325290745927	0.6040217416682714	neutral
-0.6622505572463258	-0.7381460639286754	0.46096229514999504	neutral
0.34334291144911466	-0.9425880915947613	-0.38178588894559895	positive
-1.6319877261867202	1.4238451834274488	-0.9924196569739003	negative
0.41216726663550307	-0.8581083243870881	-0.5732733967858605	positive
0.6624567772213737	-1.0681698506940691	-0.6374405072924596	positive
-0.6234381120143191	-0.6246493726366154	0.3591460157121195	neutral
-0.16993729521180073	0.1047950960376415	-1.1313476846810882	negative
-0.8849374043798455	-0.7834577653181677	0.6168355960959189	neutral
1.5729542614201657	-1.5583883452018799	-1.1670427860472725	positive
-0.6000280483252642	-0.6537080669725627	0.4289552630363033	neutral
0.2967426637599454	-0.16675990804916582	-1.4777458185993377	positive
0.27037393298069556	-1.405823069580348	-0.10299799900028456	positive
-0.9409685759525772	-0.8561460297627089	0.7552430186746715	neutral
0.9343493532929757	-1.28201428459252	-0.8411922438393007	positive
-0.6411918317219463	-0.14310279173831542	-0.24342589305981438	negative
-0.7779077724671717	-0.7976112043328631	0.6200316546582834	neutral
-0.834695001785132	-0.7657339036978175	0.5732789667560065	neutral
-0.830462372785143	-0.6340869920945708	0.3861201288372615	neutral
0.5643305457112823	-0.98023891876256	-0.6134938058675319	positive
-0.5947808540580455	-0.7049248994007346	0.38279246718321575	neutral
-0.6581218832266413	-0.5640666233152747	0.17223991063464522	neutral
-0.6727091919292518	-0.7246500460339272	0.4555907854796889	neutral
0.42497500711796177	-0.41452977485135256	-1.1756332340886924	positive
-0.9278739096171028	0.4107674832876308	-0.4495385793577263	negative
-0.7306453055705557	-0.8998617425981306	0.7266784123137193	neutral
-0.596988767132064	-0.3279874784775232	0.12409423026997268	neutral
-0.977881617499492	-0.038927214855256936	-0.044129289490999285	negative
-0.687678998982724	-0.9211731338577466	0.547258162932253	neutral
-0.790424773617204	-0.7228041280237204	0.49229806697077233	neutral
-0.0663545338123546	-0.4348243215377056	-0.4452622855828504	positive
0.7400190503639309	-1.284844780285069	-0.6790053641352638	positive
-0.8167884994627684	0.007360856827300477	-0.22428036233610904	negative
-0.8909438972661273	0.23651026895157998	-0.37841156218169547	negative
-0.6656083753317944	0.5156516338070265	-0.8957007676310162	negative
0.5800239368448428	-1.1757128180710397	-0.572002224384951	positive
0.05371768820175227	-0.3099334730657213	-0.7836120004738731	positive
-0.5465647683498028	-0.9887420121027148	0.44704713029690507	neutral
-0.35085926994237326	-0.9743869923601758	0.3010701930683182	neutral
-0.47809169261894124	-1.060589941343535	0.46071336076683217	neutral
0.5793985781723499	-0.9778709913844977	-0.6748985992738317	positive
-0.7380754051551213	0.4316683875737054	-0.6510997623738457	negative
-0.9403732619076348	-0.8221389675389668	0.7586478623851021	neutral
-0.4158760802165763	-0.9247104462764854	0.25055984463430553	neutral
0.006086276672106705	-0.5889784551748026	-0.31312556196495045	positive
1.6388307893876113	-1.3179285345967282	-1.3337397602489616	positive
-0.9105539904919928	-0.7890997074961296	0.666933824158052	neutral
-0.6812977387627075	0.40889020802944664	-0.7168182774568741	negative
-0.5893631056479586	-0.7343686680664104	0.24215793486896237	neutral
-1.0348021150719235	-0.4434496927265126	0.38546129101709764	neutral
-0.2876767865783942	-0.7074219863898162	0.10807238459942525	neutral
-0.2618318429774431	-0.9591941778200139	0.23215040818202687	neutral
0.42823330700511497	-0.8327980907339957	-0.6713557725617572	positive
-0.9432857595437509	0.44199055035547374	-0.4866738099222661	negative
-0.5810777586079154	-0.45725606768879157	0.16147355624301643	neutral
-0.9048398489122835	-0.9333431416766871	0.8537320468128919	neutral
0.1646952372471685	-0.822080055718303	-0.3707099116298478	positive
-1.0542898733192143	0.45289020301602856	-0.4746669482278091	negative
-0.5026507480714227	0.28876713578389346	-0.7561030545358369	negative
-0.48009095391743817	-0.5216519590108627	-0.048817932715805756	neutral
-0.8871819706570843	0.5355735289183441	-0.5200436415746332	negative
0.9721271991392711	-0.9275376809868432	-1.3250106723010224	positive
0.520242321711992	-0.8181313960165917	-0.6559623880087768	positive
-0.9816597389819991	-0.5752376561420823	0.5087503031215488	neutral
0.9450133831560804	-0.9731036479631009	-1.0130780607175862	positive
-0.7696433174973467	-0.8327128206444186	0.596047431239817	neutral
-0.9402731237103805	-0.7512985722434072	0.5981001476886585	neutral
-1.0683412463740507	1.024512804688888	-1.3125963862483874	negative
0.48217256824268695	-0.813273583851769	-0.6994036921755002	positive
-0.7152303125306481	-0.8459748866255891	0.5564669692053976	neutral
-0.5825700305523143	-0.8141971610307945	0.4030127354268472	neutral
-0.659588278340482	-1.1729673225990962	0.7803881672957094	neutral
0.8716335125551721	-0.9261433299735237	-0.9175039634608229	positive
-0.7615317671922051	-0.6370395333702503	0.35277106446349016	neutral
0.06353677744678893	-0.8183071079855191	-0.14336703479048124	positive
0.6658492067512087	-0.9807082632584576	-0.7122358889454481	positive
-0.5487388266477763	-0.6411346771071733	0.36607971625948926	neutral
-0.6911556886891138	-0.8354506207195094	0.4559668277140765	neutral
-0.878384690567848	-0.2601806164435405	0.21205905582055423	neutral
-0.5828278725408707	-0.09902632598732108	-0.11158511235121199	negative
-1.128987295911004	0.7593804816787997	-0.7626553829927667	negative
-0.5071255593152941	-0.7861951905559806	0.27986350770791785	neutral
-0.5106612128071614	-1.1161184778577224	0.5075855176821455	neutral
-0.3097481118025184	-1.1049025070888958	0.37864394548445085	neutral
-0.6963446274876539	-0.5450472834090334	0.2977084171720539	neutral
0.03602854099284919	-0.894365765587236	-0.20175268895145923	positive
-0.6439681070338436	0.027324320677525077	-0.23321703783627434	negative
-0.9518342950677062	-0.9848064324125736	0.9092399669337872	neutral
0.5171050303602924	-0.8868104186490902	-0.6310197393850312	positive
-0.6662768411826082	-0.5132073820987813	0.0910974546153081	neutral
-0.9910835852632681	-0.2997675830900651	0.3084889139560188	neutral
0.411076105367676	-0.5972791717616236	-0.9952049714474736	positive
-0.8583019549758886	-0.4590568596939473	0.3529496405442305	neutral
-0.5192204691354132	-0.5415936455132278	0.27277483143925607	neutral
-0.29449970789361335	-0.9543648273617299	0.20685718982877493	neutral
-0.7427651040157142	-0.640856007598183	0.30515982935309255	neutral
-0.6827424914972081	-0.798102075977883	0.3855077081727653	neutral
-0.7522314358716626	-0.9364877788361214	0.6630541358551079	neutral
-0.7639753603437269	-0.3065063879188672	0.08418511007917986	neutral
-0.7238567241795508	-0.3831711601756375	0.08780887275382387	neutral
-0.7395195817899831	0.44782604549907923	-0.6868445075183178	negative
-1.046467066567643	0.1512540303819699	-0.185216519401816	negative
0.8517816601910216	-1.3244898067930642	-0.7374705753846522	positive
-0.7511937272044766	0.2841950111816547	-0.5301717959693858	negative
0.9977938391287159	-1.3207844608696675	-0.9405320239647599	positive
-0.3892708834573987	-0.6897774445338094	-0.009278196362141056	neutral
0.6740295925377435	-0.5382659386318599	-1.3036258259362539	positive
0.6022469471679396	-0.6954534050185137	-0.9792430904891141	positive
-0.772727833778319	0.051095380776858434	-0.2515456734066924	negative
-0.9463674253863875	0.6488922019664252	-0.6954848466299981	negative
0.013916967971551064	-0.5404453810125891	-0.3032327960294248	positive
-0.8504207232771753	-0.9281297445598855	0.6937186220819636	neutral
-0.16358477792423695	-0.31898309495382604	-0.3415920194935298	positive
-0.2726773840391883	-0.8533372040141063	0.10148175276664861	neutral
-0.585883872830086	-0.9618332773436988	0.5899019739966256	neutral
-0.6168591647784113	-0.9211354292415254	0.49842636483441544	neutral
-0.6515301704479454	-0.7961939026710323	0.5281159220700198	neutral
0.9933858181015601	-1.0439396783968924	-1.1562992061174109	positive
-0.7145087335784568	-0.5269631173156691	0.2101724654031487	neutral
-1.092227704114487	0.19621667539362056	-0.19597453716413687	negative
0.6462260383805091	-0.8256297921019261	-0.8821025965650842	positive
-0.05072607165532339	-0.5510204089288727	-0.4066218371573559	positive
-0.7397992075996835	-0.536268161611276	0.30207645435153735	neutral
0.16789404335567804	-0.7052217054609705	-0.490244429948287	positive
-0.9304294046078904	0.8143457091252614	-0.9075852654102123	negative
0.9945748117520953	-1.1135131102778333	-1.0855735092042402	positive
-0.8121247932899109	-0.32264658925895784	0.047685405339898554	neutral
0.5465326749539501	-1.0415555606642504	-0.656655199628722	positive
-0.4694190365354505	-0.663210314236305	0.14143290550529536	neutral
-0.6621488336025201	-0.5905076737125953	0.38408316182857755	neutral
-0.7185767448031213	-0.7828652139324621	0.5808891893082289	neutral
-1.081515543443694	0.5173804202357084	-0.5117397981482491	negative
0.7289081808555004	-0.9154258211230827	-0.753470707411714	positive
-0.933925012481137	-1.1192258760154954	0.9573278012907447	neutral
0.1791018289693273	-0.7024135832438202	-0.5367956292592473	positive
-1.044410899069932	0.6469701505763585	-0.7161669847544785	negative
-0.43966004739199255	-0.7097834795848326	0.199923919260852	neutral
-0.35278261182703086	-0.6773835745723397	0.035704385638148484	neutral
-0.8784673961121983	0.2909920391680305	-0.4546447769442014	negative
0.2854976847765499	-0.9019322324523354	-0.30075190493185966	positive
-0.12066396114614264	-0.1677266603593349	-0.7471216736898523	positive
0.687625978300467	-1.0468823481723086	-0.7600468318083193	positive
0.6559068301225193	-0.7719753280622665	-1.0044484369778923	positive
0.7939380735018652	-0.8564332253071663	-1.1863174479736593	positive
0.41747932916647	-1.1439312625097913	-0.3323722176632945	positive
0.603064678297979	-1.382369656108667	-0.42730074695336323	positive
-0.20157881057007787	-0.36803159526790985	-0.3228619322494655	positive
-0.8126220679577689	-0.9923224787537884	0.8379206171475806	neutral
1.0949323908995336	-1.0523261985900683	-1.1841798491869158	positive
-0.5513024699536655	-0.9050126180305115	0.4025644969746535	neutral
-0.42911029168270176	0.6412993329636613	-1.6759619740572702	negative
0.6100380834929385	-0.9164566101341957	-0.7012856657387465	positive
-0.869348164419285	-0.5321785552810057	0.3957580378972587	neutral
-0.43692140043677674	-1.0746404693241858	0.46739339646889505	neutral
0.2662692304019808	-0.6947674117651345	-0.5142969170043654	positive
-0.6578240046077499	0.2654467554549629	-0.5455545782766908	negative
-0.7365039291027875	-0.423245599065891	0.2798468454734974	neutral
0.06648334049683097	-0.6560322467444416	-0.45556421985470896	positive
-0.8708479391657608	0.4853189736872452	-0.6293086305478734	negative
0.2048379941119659	-0.6201238801967589	-0.5263317092576771	positive
0.3746481916082943	-1.23091917675878	-0.27644046649775933	positive
-0.46748297735780886	-0.6577261604729606	0.20247208953088186	neutral
-0.5376216357331336	-0.47121651590103275	0.1928601480808671	neutral
-0.27734237837009773	-1.1925597956676637	0.29336483199108315	neutral
-0.2958076231962488	-0.018591099399396377	-0.7060541923320105	negative
-0.738525718577566	-1.0186780201201588	0.7280206979388242	neutral
-0.7406373846468601	-0.7345349618476695	0.5243911729735593	neutral
0.41779703555083436	-0.7712294216263501	-0.4579501570086621	positive
-0.8682903940573221	-0.7255201989365659	0.6138665776517562	neutral
-0.9211850428841368	0.3108458650349377	-0.428799347888528	negative
-0.405990716952912	-0.6062866877794956	-0.08253532400683045	neutral
0.06981134701353003	-0.6695675884132976	-0.3744627578057136	positive
0.6146423271205822	-1.0988141034575938	-0.6171397563632219	positive
0.40845407611104145	-0.7585410384740462	-0.6404253574341527	positive
-0.8264662505255269	0.4234934560778041	-0.5005740671886725	negative
-0.7353599295351029	-0.612379411502019	0.41597785176879953	neutral
-0.821257308916024	0.6101899670988433	-0.7499500104170358	negative
1.2914186314283533	-1.444824444082653	-1.0983409826790385	positive
0.6057902363208901	-0.8546102032178701	-0.9242860543271132	positive
0.5113130950879198	-0.7002962400802749	-0.8231315775947228	positive
-0.5583668587165641	-1.263720343721098	0.6406215093163488	neutral
-0.5929963156915592	-1.288136088238183	0.7452115408054967	neutral
0.7813526967134593	-0.8055957113626461	-1.2001974196085674	positive
-0.7765670913829088	0.4670010124107751	-0.7561819366962701	negative
-0.9936524984080998	0.777133002544741	-0.9125677303189164	negative
-0.9106021730369729	0.4423619775311879	-0.4991362843502634	negative
-0.8243946676982851	-0.7972973590924971	0.6008146902205023	neutral
-0.9108761574732419	-1.0428520887263522	0.9227095702536783	neutral
0.5030169913695391	-0.5732105507526849	-0.984461522120823	positive
-0.7500175065009111	0.19883914150051	-0.45492783742949094	negative
0.995938047503374	-1.1386921333661968	-0.9183049684775679	positive
1.2106242888340764	-1.2623553749527994	-1.2564410047424253	positive
-0.6514272679188504	-0.6643712958991124	0.29724620894156406	neutral
0.5758697230760265	-0.47051774577547145	-1.6089585527716683	positive
-0.8338734689422206	-0.7388295298045964	0.5871686317450322	neutral
-0.6456973087518935	-0.832638293585465	0.49944800237225345	neutral
0.18560714889366425	-0.8878154859622472	-0.35422492461471317	positive
-0.9630888339582362	-0.7860911086158554	0.7169292133721572	neutral
-0.5128855721991227	-0.6797515549498403	0.22322939016280546	neutral
-1.0390745932696217	0.543793133319163	-0.46286390437993874	negative
0.6827474176522198	-1.1425973730661039	-0.7047556337680874	positive
-0.9564276140104734	-0.5642804625845655	0.3848513676856316	neutral
0.30565863423947226	-0.8619173090020361	-0.49006754916433376	positive
-0.9084328023419799	-0.45140841977339974	0.41286941085953577	neutral
0.21123332675807543	-1.0637645706995469	-0.19881789619368595	positive
-0.8792540793577173	-0.5412853671554537	0.39166931253179743	neutral
-0.6746360307614258	0.25602605470111095	-0.6317257802804706	negative
-1.1509446772514602	-0.7303402886910417	0.73976285181961	neutral
-0.9535527616717984	-0.3153248126519085	0.24644026010749037	neutral
0.37266918886649936	-0.788271332350591	-0.5967821638759925	positive
0.3143646961063735	-0.8606283598807575	-0.481298461365201	positive
-0.7389780915143965	0.30462458359226885	-0.6283229464868634	negative
-0.8709637982683508	-0.6290709223096138	0.4126860870315576	neutral
-0.74953429740367	-0.6447644245539654	0.3433265197902901	neutral
1.7722155605162677	-1.1768493490550684	-1.8207392375650562	positive
0.36719257899745195	-1.1721273530161098	-0.40022635480801494	positive
-0.7029677720263084	-0.53982789039981	0.30600408461977485	neutral
-0.649577484804612	0.11718634353244037	-0.42375504600578523	negative
-0.8358092428681896	-0.16829024921264463	0.15947016023977997	neutral
0.1284189160401708	-0.6912569420497617	-0.48622104583315856	positive
-0.6738074616157985	-1.2323456482327475	0.7229214250306899	neutral
0.6937306189254953	-1.0139155439461727	-0.566437967423171	positive
-0.520459294087265	-0.029967208479546953	-0.4475352900797417	negative
-0.9785205803779057	0.9110681679526108	-1.1026947331886605	negative
-0.542675515751957	0.28910500586183974	-0.883189720183065	negative
-0.4610838766943298	-0.8793951926370152	0.313545232527009	neutral
0.4878898320262858	-0.31342451527992166	-1.5496919377778733	positive
-0.6832888128889685	0.5486124680101183	-0.8765713602745948	negative
-0.8301275643352776	-0.41089401300987116	0.26618104151804317	neutral
-0.7718270616259165	-0.66633831799504	0.425019654358392	neutral
1.1748251683290585	-1.4258850497988194	-1.1071448013722929	positive
-0.9740920465627007	-0.8342169132214198	0.7471417948237757	neutral
-0.5785371941220936	-1.1038083515247727	0.5673405847158337	neutral
-0.859863911417654	-0.6138141894889722	0.49184620375134563	neutral
-0.3759785429718977	-1.2266764573762599	0.3856681671330838	neutral
0.48763818336979325	-0.8878522273738835	-0.5449948263830524	positive
0.7093087611462355	-0.7531378492077508	-1.1983616842638176	positive
0.8176654352898652	-0.6028723655222632	-1.6602878371607561	positive
0.6307160121125036	-0.5996416988857982	-1.321479621048053	positive
-0.9087522400646959	-0.9693138805775765	0.869052638305255	neutral
-0.5791317955924019	0.5455761302236256	-0.9999847569967844	negative
0.4421608901227748	-0.7255693620653617	-0.7871570050664882	positive
-0.8112429855662718	-0.5104461033078977	0.2939795206688764	neutral
-0.744625614752792	-0.49644731147120735	0.19759568804309385	neutral
-0.6209121998131601	-0.5993662103787416	0.3445062274386385	neutral
0.40198449086904764	-0.6066558456274787	-0.913972286055639	positive
0.3549368733357524	-0.559951546926974	-0.8077334621204935	positive
-0.22528876909747117	-0.4137725689117372	-0.3522806815139903	positive
-0.07817127916016484	-0.25136807179403403	-0.7606517958191621	positive
0.35276811557722476	-1.0477821437876869	-0.2983115250140614	positive
0.4798334136367933	-0.931278798181004	-0.5555993843583158	positive
-0.36450923235093846	-0.9044335856695461	0.19549947833774234	neutral
-0.9314986422013235	-0.6985895952721193	0.6780566076092893	neutral
-0.8606218107729567	-0.8036466398243506	0.7049734833805281	neutral
0.518916545818895	-0.8074779923429706	-0.7348401639158306	positive
-0.833888641634932	-0.8645393094782936	0.6694000188430609	neutral
0.43302823563706005	-0.7074107252488858	-0.6682274443035294	positive
-0.7275825073769482	0.28405028039966806	-0.6099761730170863	negative
-0.6647590320134871	-0.44896464934792235	0.0629471013693131	neutral
-1.0791874906702628	-0.4462672368693771	0.47800380786315205	neutral
-0.5045953822003262	-0.5159240481693995	0.16685842025119538	neutral
-0.8707441454103536	-0.8192120581041192	0.6739412502723878	neutral
-0.5038511769761438	-0.24121046059937315	-0.06900240717513548	neutral
0.5771116101449393	-0.6423534539463142	-1.0316058952712484	positive
-0.6796989752437463	-0.5307228420022603	0.2460200195364795	neutral
-0.8198302491187301	-0.7083685830606619	0.6371553384553061	neutral
-0.8160213632275337	-0.6567847148180512	0.50865797956012	neutral
-0.6436975028474017	0.48901250008540087	-0.8998121592086621	negative
-0.7049752510974512	-1.0804169136155257	0.8116246471825619	neutral
-0.8588140071817252	0.6564106281623387	-0.893966050911529	negative
-0.8057304498753755	-0.133182637923873	-0.09539254772499789	neutral
0.45185143568090325	-0.5370082036438069	-0.95627976190124	positive
-0.4466406283781743	-1.0440103781515542	0.4202046661309981	neutral
-0.9286091683345983	-0.5094840111209396	0.3995275439363061	neutral
-1.1081304347741057	0.4968110917447748	-0.4666917508629234	negative
0.25153445719263423	-0.9506058944895637	-0.2462691815567753	positive
0.02947122499979299	-0.4700788445740657	-0.47366455982133404	positive
0.21822314253598968	-0.5296242985174996	-0.6735129265374549	positive
-0.9948992329428655	-0.23726168572838335	0.19656474221918324	neutral
-0.8805607386933342	0.8976270462986243	-1.0502798221916025	negative
0.35339677413838577	-0.7463021489872983	-0.6817750280325183	positive
-0.43398078431629394	-0.8198005128927596	0.2429994540523696	neutral
0.4992846522798021	-0.7745883860752983	-0.7543189701236763	positive
-0.9204724291753626	-0.47098080104952933	0.3778224474549671	neutral
-0.7838239770755969	0.44144235259487086	-0.6840786439982085	negative
0.7890896244472275	-0.886298733510881	-0.8919075773358569	positive
0.30925022111250455	-0.8395561115793376	-0.5254583921538825	positive
-0.7013676081951496	0.08220526285672694	-0.31446079422288975	negative
3.0550267256825014	-2.042195185417049	-2.503546149535808	positive
0.1946008462400185	-0.704515125973088	-0.5242906793613006	positive
-0.3215300579644495	0.2359444775569258	-0.8658265845610738	negative
0.41617199783774395	-0.939223970381526	-0.402520928324503	positive
-0.8012944479216084	-0.8454133984223333	0.7072347115251607	neutral
-0.8680228916845059	-0.4493789009114443	0.2860966853176287	neutral
-0.42815552983152294	-0.5923391760425899	0.12193233344907548	neutral
-0.5623724313952677	-0.5775852251271512	-0.02992645072558725	neutral
0.6583192533565024	-0.6045299353300249	-1.2968126577952366	positive
-0.9504726567375407	-0.9403888127328351	0.8213366291770872	neutral
-0.5412435019381538	-0.8030103378189539	0.36173144285378095	neutral
-0.9588339207410544	0.6071868068123015	-0.734747383256348	negative
0.27075470592629647	-0.992709515034911	-0.381558021652028	positive
-0.5051261919182284	-0.7764716210520924	0.30080527308232324	neutral
0.6179508143596107	-1.1952869531850174	-0.5777561965376763	positive
-0.8028303485924138	0.33969104030496244	-0.5968226475050256	negative
